Made 26ft 3-pointer 9:41 in 3rd Qtr.,400828006330,true,Marcus Thornton,4017,3,h,13,65,400828006
Made 10ft jumper 9:18 in 3rd Qtr.,400828006331,true,Thaddeus Young,3244,3,a,16,10,400828006
Miss 24ft jumper 9:07 in 3rd Qtr.,400828006332,false,Trevor Ariza,2426,3,h,23,64,400828006
Miss 19ft jumper 9:00 in 3rd Qtr.,400828006334,false,Brook Lopez,3448,3,a,26,25,400828006
Made 1ft jumper 8:30 in 3rd Qtr.,400828006340,true,Dwight Howard,2384,3,h,26,87,400828006
Miss 25ft jumper 8:12 in 3rd Qtr.,400828006341,false,Jarrett Jack,2768,3,a,23,31,400828006
Made 9ft jumper 8:07 in 3rd Qtr.,400828006343,true,Bojan Bogdanovic,3593,3,a,19,13,400828006
Made 0ft jumper 7:58 in 3rd Qtr.,400828006344,true,Ty Lawson,4000,3,h,25,88,400828006
Miss 12ft jumper 7:48 in 3rd Qtr.,400828006345,false,Brook Lopez,3448,3,a,25,18,400828006
Made 23ft 3-pointer 7:35 in 3rd Qtr.,400828006347,true,Trevor Ariza,2426,3,h,2,84,400828006
Miss 7ft jumper 7:18 in 3rd Qtr.,400828006351,false,Jarrett Jack,2768,3,a,27,13,400828006
Miss 18ft jumper 7:00 in 3rd Qtr.,400828006353,false,Ty Lawson,4000,3,h,13,74,400828006
Made 0ft jumper 6:58 in 3rd Qtr.,400828006355,true,Dwight Howard,2384,3,h,25,88,400828006
Made 0ft jumper 6:41 in 3rd Qtr.,400828006356,true,Thaddeus Young,3244,3,a,25,6,400828006
Made 26ft 3-pointer 6:18 in 3rd Qtr.,400828006357,true,Marcus Thornton,4017,3,h,2,76,400828006
Miss 24ft jumper 5:52 in 3rd Qtr.,400828006359,false,Marcus Thornton,4017,3,h,1,86,400828006
Made 10ft jumper 5:43 in 3rd Qtr.,400828006361,true,Bojan Bogdanovic,3593,3,a,34,11,400828006
Made 26ft 3-pointer 5:24 in 3rd Qtr.,400828006362,true,James Harden,3992,3,h,24,62,400828006
Miss 14ft jumper 5:00 in 3rd Qtr.,400828006363,false,Joe Johnson,1007,3,a,13,14,400828006
Miss 3ft jumper 4:54 in 3rd Qtr.,400828006365,false,James Harden,3992,3,h,23,86,400828006
Miss 2ft jumper 4:48 in 3rd Qtr.,400828006367,false,Thaddeus Young,3244,3,a,23,7,400828006
Miss 6ft jumper 4:45 in 3rd Qtr.,400828006373,false,Jarrett Jack,2768,3,a,31,5,400828006
Miss 25ft jumper 4:16 in 3rd Qtr.,400828006376,false,Jarrett Jack,2768,3,a,3,17,400828006
Made 1ft jumper 4:09 in 3rd Qtr.,400828006378,true,Clint Capela,3102529,3,h,25,87,400828006
Miss 6ft jumper 3:43 in 3rd Qtr.,400828006379,false,Thaddeus Young,3244,3,a,25,12,400828006
Made 4ft jumper 3:38 in 3rd Qtr.,400828006381,true,Bojan Bogdanovic,3593,3,a,25,10,400828006
Made 24ft 3-pointer 3:15 in 3rd Qtr.,400828006382,true,Patrick Beverley,3964,3,h,25,64,400828006
Miss 28ft jumper 2:40 in 3rd Qtr.,400828006398,false,James Harden,3992,3,h,38,63,400828006
Miss 18ft jumper 2:15 in 3rd Qtr.,400828006401,false,Bojan Bogdanovic,3593,3,a,11,17,400828006
Miss 25ft jumper 2:09 in 3rd Qtr.,400828006403,false,Patrick Beverley,3964,3,h,48,77,400828006
Miss 18ft jumper 1:55 in 3rd Qtr.,400828006405,false,Andrea Bargnani,2987,3,a,33,22,400828006
Made 25ft 3-pointer 1:14 in 3rd Qtr.,400828006408,true,Shane Larkin,2596158,3,a,12,27,400828006
Miss 25ft jumper 1:01 in 3rd Qtr.,400828006409,false,Patrick Beverley,3964,3,h,13,66,400828006
Miss 8ft jumper 0:56 in 3rd Qtr.,400828006411,false,Joe Johnson,1007,3,a,25,14,400828006
Miss 1ft jumper 0:47 in 3rd Qtr.,400828006413,false,James Harden,3992,3,h,24,88,400828006
Made 27ft 3-pointer 0:39 in 3rd Qtr.,400828006415,true,Bojan Bogdanovic,3593,3,a,49,18,400828006
Miss 2ft jumper 0:30 in 3rd Qtr.,400828006416,false,James Harden,3992,3,h,23,87,400828006
Made 0ft jumper 0:30 in 3rd Qtr.,400828006417,true,Clint Capela,3102529,3,h,25,88,400828006
Made 2ft jumper 0:04 in 3rd Qtr.,400828006423,true,Shane Larkin,2596158,3,a,27,6,400828006
Miss 26ft jumper 0:00 in 3rd Qtr.,400828006424,false,Terrence Jones,6597,3,h,43,69,400828006
Miss 2ft jumper 11:42 in 4th Qtr.,400828006429,false,Dwight Howard,2384,4,h,23,88,400828006
Miss 25ft jumper 11:22 in 4th Qtr.,400828006431,false,Wayne Ellington,3981,4,a,4,19,400828006
Made 25ft 3-pointer 11:17 in 4th Qtr.,400828006433,true,Shane Larkin,2596158,4,a,40,26,400828006
Miss 25ft jumper 10:52 in 4th Qtr.,400828006438,false,Patrick Beverley,3964,4,h,6,71,400828006
Miss 24ft jumper 10:37 in 4th Qtr.,400828006440,false,Shane Larkin,2596158,4,a,15,28,400828006
Miss 12ft jumper 10:32 in 4th Qtr.,400828006442,false,Brook Lopez,3448,4,a,13,8,400828006
Made 1ft jumper 10:26 in 4th Qtr.,400828006444,true,Corey Brewer,3191,4,h,24,89,400828006
Miss 18ft jumper 10:11 in 4th Qtr.,400828006445,false,Brook Lopez,3448,4,a,15,21,400828006
Miss 12ft jumper 9:53 in 4th Qtr.,400828006447,false,Patrick Beverley,3964,4,h,26,76,400828006
Made 0ft jumper 9:25 in 4th Qtr.,400828006451,true,Dwight Howard,2384,4,h,25,88,400828006
Miss 21ft jumper 8:51 in 4th Qtr.,400828006453,false,Wayne Ellington,3981,4,a,36,24,400828006
Miss 19ft jumper 8:30 in 4th Qtr.,400828006455,false,Ty Lawson,4000,4,h,14,73,400828006
Made 23ft jumper 8:04 in 4th Qtr.,400828006461,true,Shane Larkin,2596158,4,a,38,25,400828006
Miss 12ft jumper 7:48 in 4th Qtr.,400828006462,false,Corey Brewer,3191,4,h,13,85,400828006
Miss 26ft jumper 7:26 in 4th Qtr.,400828006474,false,Trevor Ariza,2426,4,h,41,67,400828006
Miss 1ft jumper 7:22 in 4th Qtr.,400828006476,false,Dwight Howard,2384,4,h,25,87,400828006
Made 22ft jumper 7:03 in 4th Qtr.,400828006479,true,Andrea Bargnani,2987,4,a,27,28,400828006
Miss 1ft jumper 6:41 in 4th Qtr.,400828006480,false,Dwight Howard,2384,4,h,24,87,400828006
Miss 23ft jumper 6:33 in 4th Qtr.,400828006482,false,Andrea Bargnani,2987,4,a,45,17,400828006
Made 24ft 3-pointer 6:28 in 4th Qtr.,400828006484,true,Wayne Ellington,3981,4,a,2,12,400828006
Made 1ft jumper 6:16 in 4th Qtr.,400828006491,true,Trevor Ariza,2426,4,h,26,88,400828006
Made 21ft jumper 5:54 in 4th Qtr.,400828006492,true,Andrea Bargnani,2987,4,a,38,22,400828006
Miss 24ft jumper 5:48 in 4th Qtr.,400828006493,false,James Harden,3992,4,h,46,76,400828006
Miss 1ft jumper 5:37 in 4th Qtr.,400828006495,false,Shane Larkin,2596158,4,a,24,5,400828006
Made 1ft jumper 5:31 in 4th Qtr.,400828006497,true,James Harden,3992,4,h,25,87,400828006
Miss 1ft jumper 5:07 in 4th Qtr.,400828006503,false,Trevor Ariza,2426,4,h,26,88,400828006
Miss 25ft jumper 5:03 in 4th Qtr.,400828006505,false,James Harden,3992,4,h,44,72,400828006
Miss 24ft jumper 4:50 in 4th Qtr.,400828006507,false,Bojan Bogdanovic,3593,4,a,1,10,400828006
Miss 8ft jumper 4:20 in 4th Qtr.,400828006510,false,Joe Johnson,1007,4,a,31,12,400828006
Miss 2ft jumper 4:01 in 4th Qtr.,400828006514,false,Trevor Ariza,2426,4,h,23,87,400828006
Made 2ft jumper 3:55 in 4th Qtr.,400828006516,true,Bojan Bogdanovic,3593,4,a,23,6,400828006
Miss 2ft jumper 3:39 in 4th Qtr.,400828006517,false,James Harden,3992,4,h,23,89,400828006
Made 0ft jumper 3:32 in 4th Qtr.,400828006520,true,Thomas Robinson,6618,4,a,25,6,400828006
Made 23ft 3-pointer 3:19 in 4th Qtr.,400828006525,true,Marcus Thornton,4017,4,h,48,86,400828006
Miss 3ft jumper 2:56 in 4th Qtr.,400828006526,false,Joe Johnson,1007,4,a,22,7,400828006
Miss 7ft jumper 2:47 in 4th Qtr.,400828006528,false,Wayne Ellington,3981,4,a,25,13,400828006
Miss 25ft jumper 2:35 in 4th Qtr.,400828006530,false,James Harden,3992,4,h,17,64,400828006
Miss 12ft jumper 2:26 in 4th Qtr.,400828006532,false,Brook Lopez,3448,4,a,29,17,400828006
Miss 3ft jumper 2:00 in 4th Qtr.,400828006538,false,Ty Lawson,4000,4,h,28,87,400828006
Made 25ft 3-pointer 1:37 in 4th Qtr.,400828006540,true,Bojan Bogdanovic,3593,4,a,49,12,400828006
Made 1ft jumper 1:31 in 4th Qtr.,400828006544,true,Marcus Thornton,4017,4,h,26,87,400828006
Made 18ft jumper 1:09 in 4th Qtr.,400828006546,true,Jarrett Jack,2768,4,a,35,21,400828006
Miss 26ft jumper 1:00 in 4th Qtr.,400828006547,false,Marcus Thornton,4017,4,h,4,73,400828006
Miss 2ft jumper 0:57 in 4th Qtr.,400828006549,false,Ty Lawson,4000,4,h,27,88,400828006
Miss 23ft jumper 0:53 in 4th Qtr.,400828006552,false,James Harden,3992,4,h,48,84,400828006
Miss 18ft jumper 0:31 in 4th Qtr.,400828006555,false,Jarrett Jack,2768,4,a,16,22,400828006
Miss 25ft jumper 0:22 in 4th Qtr.,400828006557,false,Trevor Ariza,2426,4,h,46,74,400828006
Miss 26ft jumper 0:14 in 4th Qtr.,400828006571,false,Marcus Thornton,4017,4,h,8,68,400828006
Miss 18ft jumper 11:38 in 1st Qtr.,4008280072,false,Klay Thompson,6475,1,a,11,18,400828007
Made 20ft jumper 11:33 in 1st Qtr.,4008280074,true,Draymond Green,6589,1,a,5,4,400828007
Miss 19ft jumper 11:14 in 1st Qtr.,4008280075,false,Courtney Lee,3445,1,h,6,88,400828007
Made 7ft jumper 11:03 in 1st Qtr.,4008280077,true,Harrison Barnes,6578,1,a,31,9,400828007
Made 1ft jumper 10:55 in 1st Qtr.,4008280078,true,Tony Allen,2367,1,h,26,87,400828007
Made 3ft jumper 10:37 in 1st Qtr.,4008280079,true,Stephen Curry,3975,1,a,22,6,400828007
Miss 17ft jumper 10:00 in 1st Qtr.,40082800717,false,Klay Thompson,6475,1,a,42,4,400828007
Miss 25ft jumper 9:53 in 1st Qtr.,40082800719,false,Draymond Green,6589,1,a,28,31,400828007
Miss 26ft jumper 9:30 in 1st Qtr.,40082800722,false,Stephen Curry,3975,1,a,42,26,400828007
Made 24ft 3-pointer 9:17 in 1st Qtr.,40082800724,true,Tony Allen,2367,1,h,49,84,400828007
Miss 20ft jumper 9:06 in 1st Qtr.,40082800725,false,Harrison Barnes,6578,1,a,23,26,400828007
Miss 24ft jumper 8:48 in 1st Qtr.,40082800728,false,Tony Allen,2367,1,h,49,90,400828007
Made 23ft 3-pointer 8:33 in 1st Qtr.,40082800730,true,Stephen Curry,3975,1,a,48,9,400828007
Made 7ft jumper 8:15 in 1st Qtr.,40082800731,true,Marc Gasol,3206,1,h,25,81,400828007
Made 1ft jumper 8:00 in 1st Qtr.,40082800732,true,Harrison Barnes,6578,1,a,26,5,400828007
Miss 22ft jumper 7:37 in 1st Qtr.,40082800737,false,Courtney Lee,3445,1,h,3,90,400828007
Made 0ft jumper 7:09 in 1st Qtr.,40082800746,true,Harrison Barnes,6578,1,a,25,6,400828007
Miss 4ft jumper 6:41 in 1st Qtr.,40082800751,false,Zach Randolph,1017,1,h,21,86,400828007
Miss 2ft jumper 6:20 in 1st Qtr.,40082800753,false,Festus Ezeli,6587,1,a,23,6,400828007
Made 19ft jumper 6:07 in 1st Qtr.,40082800755,true,Zach Randolph,1017,1,h,38,74,400828007
Miss 13ft jumper 5:43 in 1st Qtr.,40082800756,false,Harrison Barnes,6578,1,a,38,5,400828007
Miss 7ft jumper 5:33 in 1st Qtr.,40082800758,false,Zach Randolph,1017,1,h,32,88,400828007
Miss 1ft jumper 5:24 in 1st Qtr.,40082800760,false,Harrison Barnes,6578,1,a,25,7,400828007
Miss 2ft jumper 5:03 in 1st Qtr.,40082800765,false,Matt Barnes,1765,1,h,27,88,400828007
Made 25ft 3-pointer 4:39 in 1st Qtr.,40082800767,true,Klay Thompson,6475,1,a,2,17,400828007
Miss 26ft jumper 4:20 in 1st Qtr.,40082800768,false,Courtney Lee,3445,1,h,12,66,400828007
Miss 26ft jumper 4:11 in 1st Qtr.,40082800770,false,Klay Thompson,6475,1,a,10,27,400828007
Miss 0ft jumper 4:09 in 1st Qtr.,40082800771,false,Andre Iguodala,2386,1,a,25,6,400828007
Miss 7ft jumper 3:58 in 1st Qtr.,40082800774,false,Mike Conley,3195,1,h,18,86,400828007
Miss 24ft jumper 3:48 in 1st Qtr.,40082800777,false,Mike Conley,3195,1,h,1,90,400828007
Miss 27ft jumper 3:42 in 1st Qtr.,40082800779,false,Stephen Curry,3975,1,a,39,29,400828007
Miss 16ft jumper 3:30 in 1st Qtr.,40082800782,false,Jeff Green,3209,1,h,16,75,400828007
Made 12ft jumper 2:57 in 1st Qtr.,40082800787,true,JaMychal Green,2327577,1,h,20,77,400828007
Miss 19ft jumper 2:31 in 1st Qtr.,40082800794,false,Stephen Curry,3975,1,a,9,17,400828007
Miss 18ft jumper 2:13 in 1st Qtr.,40082800797,false,Mike Conley,3195,1,h,9,79,400828007
Made 23ft 3-pointer 1:57 in 1st Qtr.,40082800799,true,Andre Iguodala,2386,1,a,2,5,400828007
Miss 13ft jumper 1:32 in 1st Qtr.,400828007100,false,Marc Gasol,3206,1,h,24,75,400828007
Made 23ft 3-pointer 1:13 in 1st Qtr.,400828007104,true,Harrison Barnes,6578,1,a,48,5,400828007
Miss 18ft jumper 0:47 in 1st Qtr.,400828007107,false,Marc Gasol,3206,1,h,39,76,400828007
Miss 26ft jumper 0:23 in 1st Qtr.,400828007115,false,Matt Barnes,1765,1,h,38,65,400828007
Made 21ft jumper 0:00 in 1st Qtr.,400828007118,true,Andrew Bogut,2747,1,a,18,26,400828007
Miss 6ft jumper 11:34 in 2nd Qtr.,400828007123,false,Russ Smith,2531038,2,h,21,83,400828007
Made 2ft jumper 11:22 in 2nd Qtr.,400828007126,true,Zach Randolph,1017,2,h,26,86,400828007
Miss 1ft jumper 11:00 in 2nd Qtr.,400828007131,false,Leandro Barbosa,2166,2,a,25,7,400828007
Made 25ft 3-pointer 10:27 in 2nd Qtr.,400828007141,true,Andre Iguodala,2386,2,a,11,27,400828007
Miss 5ft jumper 10:15 in 2nd Qtr.,400828007142,false,Matt Barnes,1765,2,h,26,83,400828007
Miss 17ft jumper 9:49 in 2nd Qtr.,400828007145,false,Zach Randolph,1017,2,h,42,84,400828007
Made 24ft 3-pointer 9:14 in 2nd Qtr.,400828007153,true,Andre Iguodala,2386,2,a,8,23,400828007
Miss 3ft jumper 8:49 in 2nd Qtr.,400828007159,false,Matt Barnes,1765,2,h,28,88,400828007
Miss 0ft jumper 8:49 in 2nd Qtr.,400828007160,false,Matt Barnes,1765,2,h,25,88,400828007
Made 7ft jumper 8:41 in 2nd Qtr.,400828007164,true,Marc Gasol,3206,2,h,31,85,400828007
Made 6ft jumper 8:11 in 2nd Qtr.,400828007171,true,Marc Gasol,3206,2,h,22,83,400828007
Made 15ft jumper 7:47 in 2nd Qtr.,400828007172,true,Shaun Livingston,2393,2,a,10,6,400828007
Made 23ft 3-pointer 7:26 in 2nd Qtr.,400828007173,true,Matt Barnes,1765,2,h,2,89,400828007
Miss 16ft jumper 7:13 in 2nd Qtr.,400828007174,false,Marreese Speights,3460,2,a,13,17,400828007
Made 1ft jumper 7:05 in 2nd Qtr.,400828007177,true,Leandro Barbosa,2166,2,a,24,6,400828007
Miss 7ft jumper 6:41 in 2nd Qtr.,400828007187,false,Mike Conley,3195,2,h,25,81,400828007
Miss 2ft jumper 6:28 in 2nd Qtr.,400828007189,false,Marreese Speights,3460,2,a,24,8,400828007
Miss 0ft jumper 6:15 in 2nd Qtr.,400828007191,false,Marc Gasol,3206,2,h,25,88,400828007
Miss 0ft jumper 6:09 in 2nd Qtr.,400828007193,false,Leandro Barbosa,2166,2,a,25,6,400828007
Miss 15ft jumper 5:33 in 2nd Qtr.,400828007201,false,Courtney Lee,3445,2,h,33,75,400828007
Miss 6ft jumper 5:20 in 2nd Qtr.,400828007203,false,Mike Conley,3195,2,h,20,85,400828007
Miss 18ft jumper 5:11 in 2nd Qtr.,400828007206,false,Mike Conley,3195,2,h,11,77,400828007
Miss 9ft jumper 4:46 in 2nd Qtr.,400828007209,false,Zach Randolph,1017,2,h,33,84,400828007
Made 1ft jumper 4:41 in 2nd Qtr.,400828007211,true,Zach Randolph,1017,2,h,25,87,400828007
Miss 21ft jumper 4:22 in 2nd Qtr.,400828007212,false,Marreese Speights,3460,2,a,39,21,400828007
Miss 0ft jumper 4:05 in 2nd Qtr.,400828007216,false,Zach Randolph,1017,2,h,25,88,400828007
Made 1ft jumper 4:03 in 2nd Qtr.,400828007217,true,Tony Allen,2367,2,h,26,88,400828007
Miss 25ft jumper 3:51 in 2nd Qtr.,400828007219,false,Stephen Curry,3975,2,a,14,29,400828007
Made 0ft jumper 3:24 in 2nd Qtr.,400828007230,true,Festus Ezeli,6587,2,a,25,6,400828007
Made 1ft jumper 3:13 in 2nd Qtr.,400828007231,true,JaMychal Green,2327577,2,h,24,88,400828007
Made 1ft jumper 3:00 in 2nd Qtr.,400828007232,true,Stephen Curry,3975,2,a,26,7,400828007
Miss 23ft jumper 2:33 in 2nd Qtr.,400828007243,false,Klay Thompson,6475,2,a,48,4,400828007
Miss 2ft jumper 2:18 in 2nd Qtr.,400828007252,false,Stephen Curry,3975,2,a,23,5,400828007
Miss 9ft jumper 1:39 in 2nd Qtr.,400828007266,false,Marc Gasol,3206,2,h,30,80,400828007
Miss 13ft jumper 1:28 in 2nd Qtr.,400828007268,false,Marc Gasol,3206,2,h,20,76,400828007
Miss 16ft jumper 1:10 in 2nd Qtr.,400828007270,false,Klay Thompson,6475,2,a,10,10,400828007
Made 19ft jumper 0:44 in 2nd Qtr.,400828007279,true,Jason Thompson,3462,2,a,19,24,400828007
Miss 26ft jumper 0:04 in 2nd Qtr.,400828007285,false,Stephen Curry,3975,2,a,20,32,400828007
Miss 24ft jumper 0:01 in 2nd Qtr.,400828007288,false,Ian Clark,2489785,2,a,1,3,400828007
Miss 4ft jumper 11:45 in 3rd Qtr.,400828007294,false,Zach Randolph,1017,3,h,23,84,400828007
Miss 17ft jumper 11:33 in 3rd Qtr.,400828007297,false,Zach Randolph,1017,3,h,40,81,400828007
Miss 11ft jumper 11:02 in 3rd Qtr.,400828007301,false,Stephen Curry,3975,3,a,35,11,400828007
Made 21ft jumper 10:49 in 3rd Qtr.,400828007303,true,Klay Thompson,6475,3,a,40,21,400828007
Miss 24ft jumper 10:32 in 3rd Qtr.,400828007304,false,Mike Conley,3195,3,h,2,82,400828007
Miss 9ft jumper 9:56 in 3rd Qtr.,400828007309,false,Marc Gasol,3206,3,h,28,80,400828007
Miss 7ft jumper 9:53 in 3rd Qtr.,400828007311,false,Marc Gasol,3206,3,h,24,81,400828007
Made 2ft jumper 9:53 in 3rd Qtr.,400828007312,true,Stephen Curry,3975,3,a,25,8,400828007
Made 1ft jumper 9:33 in 3rd Qtr.,400828007316,true,Courtney Lee,3445,3,h,26,88,400828007
Made 2ft jumper 9:07 in 3rd Qtr.,400828007318,true,Tony Allen,2367,3,h,27,88,400828007
Miss 2ft jumper 8:22 in 3rd Qtr.,400828007327,false,Draymond Green,6589,3,a,23,6,400828007
Miss 2ft jumper 7:43 in 3rd Qtr.,400828007332,false,Tony Allen,2367,3,h,27,88,400828007
Miss 27ft jumper 7:24 in 3rd Qtr.,400828007334,false,Mike Conley,3195,3,h,9,66,400828007
Miss 25ft jumper 7:07 in 3rd Qtr.,400828007337,false,Stephen Curry,3975,3,a,36,29,400828007
Made 4ft jumper 7:01 in 3rd Qtr.,400828007339,true,Zach Randolph,1017,3,h,22,86,400828007
Miss 21ft jumper 6:31 in 3rd Qtr.,400828007344,false,Stephen Curry,3975,3,a,10,21,400828007
Miss 9ft jumper 6:20 in 3rd Qtr.,400828007346,false,Marc Gasol,3206,3,h,16,88,400828007
Made 7ft jumper 4:37 in 3rd Qtr.,400828007378,true,Zach Randolph,1017,3,h,32,86,400828007
Miss 21ft jumper 4:15 in 3rd Qtr.,400828007379,false,Stephen Curry,3975,3,a,27,27,400828007
Made 0ft jumper 4:00 in 3rd Qtr.,400828007382,true,Andre Iguodala,2386,3,a,25,6,400828007
Made 1ft jumper 2:47 in 3rd Qtr.,400828007406,true,Stephen Curry,3975,3,a,24,7,400828007
Made 28ft 3-pointer 2:26 in 3rd Qtr.,400828007408,true,Stephen Curry,3975,3,a,34,33,400828007
Miss 26ft jumper 2:14 in 3rd Qtr.,400828007409,false,Courtney Lee,3445,3,h,38,65,400828007
Made 0ft jumper 1:49 in 3rd Qtr.,400828007423,true,Harrison Barnes,6578,3,a,25,6,400828007
Miss 28ft jumper 1:19 in 3rd Qtr.,400828007429,false,Stephen Curry,3975,3,a,9,29,400828007
Miss 26ft jumper 0:51 in 3rd Qtr.,400828007436,false,Leandro Barbosa,2166,3,a,14,30,400828007
Made 4ft jumper 0:30 in 3rd Qtr.,400828007438,true,Zach Randolph,1017,3,h,22,85,400828007
Made 1ft jumper 0:13 in 3rd Qtr.,400828007439,true,Stephen Curry,3975,3,a,24,6,400828007
Made 39ft 3-pointer 0:00 in 3rd Qtr.,400828007444,true,Stephen Curry,3975,3,a,45,40,400828007
Miss 2ft jumper 11:41 in 4th Qtr.,400828007450,false,Harrison Barnes,6578,4,a,23,7,400828007
Miss 21ft jumper 11:22 in 4th Qtr.,400828007453,false,Andre Iguodala,2386,4,a,9,20,400828007
Miss 25ft jumper 10:57 in 4th Qtr.,400828007455,false,Matt Barnes,1765,4,h,39,67,400828007
Miss 9ft jumper 10:40 in 4th Qtr.,400828007457,false,Andrew Bogut,2747,4,a,26,15,400828007
Made 22ft jumper 10:29 in 4th Qtr.,400828007459,true,JaMychal Green,2327577,4,h,40,72,400828007
Made 15ft jumper 10:15 in 4th Qtr.,400828007460,true,Harrison Barnes,6578,4,a,19,20,400828007
Miss 21ft jumper 9:59 in 4th Qtr.,400828007461,false,Mike Conley,3195,4,h,12,72,400828007
Miss 21ft jumper 9:40 in 4th Qtr.,400828007463,false,Andrew Bogut,2747,4,a,15,25,400828007
Made 18ft jumper 9:30 in 4th Qtr.,400828007465,true,Marc Gasol,3206,4,h,12,76,400828007
Made 13ft jumper 9:02 in 4th Qtr.,400828007471,true,Tony Allen,2367,4,h,12,88,400828007
Made 10ft jumper 8:40 in 4th Qtr.,400828007476,true,Shaun Livingston,2393,4,a,19,14,400828007
Made 15ft jumper 8:17 in 4th Qtr.,400828007477,true,Marc Gasol,3206,4,h,26,73,400828007
Made 16ft jumper 7:54 in 4th Qtr.,400828007478,true,Leandro Barbosa,2166,4,a,10,12,400828007
Miss 2ft jumper 7:37 in 4th Qtr.,400828007479,false,JaMychal Green,2327577,4,h,27,89,400828007
Miss 25ft jumper 7:11 in 4th Qtr.,400828007482,false,Matt Barnes,1765,4,h,37,66,400828007
Made 23ft 3-pointer 6:58 in 4th Qtr.,400828007484,true,Klay Thompson,6475,4,a,48,4,400828007
Miss 13ft jumper 6:37 in 4th Qtr.,400828007485,false,Marc Gasol,3206,4,h,20,76,400828007
Made 26ft 3-pointer 6:28 in 4th Qtr.,400828007490,true,Draymond Green,6589,4,a,9,26,400828007
Miss 25ft jumper 5:46 in 4th Qtr.,400828007499,false,Draymond Green,6589,4,a,28,31,400828007
Miss 23ft jumper 5:31 in 4th Qtr.,400828007502,false,Stephen Curry,3975,4,a,48,5,400828007
Miss 25ft jumper 5:16 in 4th Qtr.,400828007505,false,Draymond Green,6589,4,a,24,31,400828007
Miss 26ft jumper 4:48 in 4th Qtr.,400828007509,false,Mike Conley,3195,4,h,14,64,400828007
Made 13ft jumper 4:37 in 4th Qtr.,400828007511,true,Shaun Livingston,2393,4,a,31,17,400828007
Miss 2ft jumper 4:18 in 4th Qtr.,400828007514,false,Courtney Lee,3445,4,h,27,88,400828007
Miss 25ft jumper 3:36 in 4th Qtr.,400828007527,false,Klay Thompson,6475,4,a,12,27,400828007
Miss 18ft jumper 3:12 in 4th Qtr.,400828007530,false,Mike Conley,3195,4,h,43,87,400828007
Made 1ft jumper 2:36 in 4th Qtr.,400828007544,true,Stephen Curry,3975,4,a,24,6,400828007
Made 1ft jumper 2:28 in 4th Qtr.,400828007546,true,Mike Conley,3195,4,h,24,88,400828007
Made 26ft 3-pointer 2:05 in 4th Qtr.,400828007547,true,Andre Iguodala,2386,4,a,10,27,400828007
Made 21ft jumper 1:39 in 4th Qtr.,400828007557,true,Andre Iguodala,2386,4,a,10,20,400828007
Miss 23ft jumper 1:21 in 4th Qtr.,400828007558,false,Jeff Green,3209,4,h,2,90,400828007
Made 0ft jumper 1:08 in 4th Qtr.,400828007561,true,Russ Smith,2531038,4,h,25,88,400828007
Made 25ft 3-pointer 0:32 in 4th Qtr.,400828007564,true,Marc Gasol,3206,4,h,25,63,400828007
Miss 24ft jumper 0:12 in 4th Qtr.,400828007565,false,Andre Iguodala,2386,4,a,22,30,400828007
Made 6ft jumper 11:11 in 1st Qtr.,4008280083,true,Giannis Antetokounmpo,3032977,1,a,20,9,400828008
Made 26ft 3-pointer 10:40 in 1st Qtr.,4008280089,true,Khris Middleton,6609,1,a,49,16,400828008
Made 2ft jumper 10:11 in 1st Qtr.,40082800811,true,Greg Monroe,4260,1,a,24,8,400828008
Miss 4ft jumper 9:57 in 1st Qtr.,40082800812,false,JJ Hickson,3437,1,h,23,85,400828008
Made 1ft jumper 9:44 in 1st Qtr.,40082800814,true,Tyler Ennis,3059281,1,a,24,7,400828008
Made 20ft jumper 9:23 in 1st Qtr.,40082800816,true,Danilo Gallinari,3428,1,h,45,85,400828008
Made 21ft jumper 8:56 in 1st Qtr.,40082800818,true,Tyler Ennis,3059281,1,a,10,21,400828008
Miss 21ft jumper 8:36 in 1st Qtr.,40082800819,false,Danilo Gallinari,3428,1,h,44,78,400828008
Miss 4ft jumper 8:18 in 1st Qtr.,40082800821,false,Giannis Antetokounmpo,3032977,1,a,26,10,400828008
Miss 2ft jumper 8:11 in 1st Qtr.,40082800823,false,Johnny O'Bryant III,2581084,1,a,23,7,400828008
Made 0ft jumper 8:07 in 1st Qtr.,40082800825,true,JJ Hickson,3437,1,h,25,88,400828008
Miss 25ft jumper 7:52 in 1st Qtr.,40082800826,false,Tyler Ennis,3059281,1,a,7,23,400828008
Miss 22ft jumper 7:30 in 1st Qtr.,40082800830,false,Danilo Gallinari,3428,1,h,7,76,400828008
Made 0ft jumper 7:03 in 1st Qtr.,40082800833,true,Kenneth Faried,6433,1,h,25,88,400828008
Made 19ft jumper 6:48 in 1st Qtr.,40082800834,true,Johnny O'Bryant III,2581084,1,a,44,7,400828008
Miss 26ft jumper 6:37 in 1st Qtr.,40082800835,false,Gary Harris,2999547,1,h,5,72,400828008
Miss 25ft jumper 6:26 in 1st Qtr.,40082800837,false,Giannis Antetokounmpo,3032977,1,a,38,27,400828008
Made 0ft jumper 6:16 in 1st Qtr.,40082800839,true,JJ Hickson,3437,1,h,25,88,400828008
Miss 19ft jumper 5:50 in 1st Qtr.,40082800840,false,Johnny O'Bryant III,2581084,1,a,42,15,400828008
